88841,670.0,3025.0,759.0,2559.0
88851,670.0,3056.0,759.0,2559.0
88861,670.0,3056.0,759.0,2718.0
88871,665.0,3056.0,759.0,2718.0
88881,665.0,3056.0,730.0,2718.0
88891,665.0,3056.0,730.0,2718.0
88901,665.0,3056.0,730.0,2718.0
88911,665.0,3056.0,730.0,2718.0
88921,665.0,3056.0,730.0,2718.0
88931,665.0,3056.0,730.0,2718.0
88941,665.0,3056.0,730.0,2718.0
88951,665.0,3179.0,730.0,2718.0
88961,665.0,3179.0,730.0,2647.0
88971,657.0,3179.0,730.0,2647.0
88981,657.0,3179.0,719.0,2647.0
88991,657.0,3179.0,719.0,2647.0
89001,657.0,3179.0,719.0,2647.0
89011,657.0,3179.0,719.0,2647.0
89021,657.0,3179.0,719.0,2647.0
89031,657.0,3179.0,719.0,2647.0
89041,657.0,3179.0,719.0,2647.0
89051,657.0,3422.0,719.0,2647.0
89061,657.0,3422.0,719.0,2732.0
89071,652.0,3422.0,719.0,2732.0
89081,652.0,3422.0,757.0,2732.0
89091,652.0,3422.0,757.0,2732.0
89101,652.0,3422.0,757.0,2732.0
89111,652.0,3422.0,757.0,2732.0
89121,652.0,3422.0,757.0,2732.0
89131,652.0,3422.0,757.0,2732.0
89141,652.0,3422.0,757.0,2732.0
89151,652.0,3520.0,757.0,2732.0
89161,652.0,3520.0,757.0,2869.0
89171,643.0,3520.0,757.0,2869.0
89181,643.0,3520.0,780.0,2869.0
89191,643.0,3520.0,780.0,2869.0
89201,643.0,3520.0,780.0,2869.0
89211,643.0,3520.0,780.0,2869.0
89221,643.0,3520.0,780.0,2869.0
89231,643.0,3520.0,780.0,2869.0
89241,643.0,3520.0,780.0,2869.0
89251,643.0,3000.0,780.0,2869.0
89261,643.0,3000.0,780.0,2851.0
89271,638.0,3000.0,780.0,2851.0
89281,638.0,3000.0,777.0,2851.0
89291,638.0,3000.0,777.0,2851.0
89301,638.0,3000.0,777.0,2851.0
89311,638.0,3000.0,777.0,2851.0
89321,638.0,3000.0,777.0,2851.0
89331,638.0,3000.0,777.0,2851.0
89341,638.0,3000.0,777.0,2851.0
89351,638.0,3304.0,777.0,2851.0
89361,638.0,3304.0,777.0,2753.0
89371,630.0,3304.0,777.0,2753.0
89381,630.0,3304.0,761.0,2753.0
89391,630.0,3304.0,761.0,2753.0
89401,630.0,3304.0,761.0,2753.0
89411,630.0,3304.0,761.0,2753.0
89421,630.0,3304.0,761.0,2753.0
89431,630.0,3304.0,761.0,2753.0
89441,630.0,3304.0,761.0,2753.0
89451,630.0,3359.0,761.0,2753.0
89461,630.0,3359.0,761.0,2485.0
89471,626.0,3359.0,761.0,2485.0
89481,626.0,3359.0,832.0,2485.0
89491,626.0,3359.0,832.0,2485.0
89501,626.0,3359.0,832.0,2485.0
89511,626.0,3359.0,832.0,2485.0
89521,626.0,3359.0,832.0,2485.0
89531,626.0,3359.0,832.0,2485.0
89541,626.0,3359.0,832.0,2485.0
89551,626.0,3178.0,832.0,2485.0
89561,626.0,3178.0,832.0,2782.0
89571,624.0,3178.0,832.0,2782.0
89581,624.0,3178.0,830.0,2782.0
89591,624.0,3178.0,830.0,2782.0
89601,624.0,3178.0,830.0,2782.0
89611,624.0,3178.0,830.0,2782.0
89621,624.0,3178.0,830.0,2782.0
89631,624.0,3178.0,830.0,2782.0
89641,624.0,3178.0,830.0,2782.0
89651,624.0,3377.0,830.0,2782.0
89661,624.0,3377.0,830.0,2770.0
89671,625.0,3377.0,830.0,2770.0
89681,625.0,3377.0,904.0,2770.0
89691,625.0,3377.0,904.0,2770.0
89701,625.0,3377.0,904.0,2770.0
89711,625.0,3377.0,904.0,2770.0
89721,625.0,3377.0,904.0,2770.0
89731,625.0,3377.0,904.0,2770.0
89741,625.0,3377.0,904.0,2770.0
89751,625.0,3106.0,904.0,2770.0
89761,625.0,3106.0,904.0,2790.0
89771,625.0,3106.0,904.0,2790.0
89781,625.0,3106.0,1120.0,2790.0
89791,625.0,3106.0,1120.0,2790.0
89801,625.0,3106.0,1120.0,2790.0
89811,625.0,3106.0,1120.0,2790.0
89821,625.0,3106.0,1120.0,2790.0
89831,625.0,3106.0,1120.0,2790.0
89841,625.0,3106.0,1120.0,2790.0
89851,625.0,3280.0,1120.0,2790.0
89861,625.0,3280.0,1120.0,2649.0
89871,620.0,3280.0,1120.0,2649.0
89881,620.0,3280.0,1667.0,2649.0
89891,620.0,3280.0,1667.0,2649.0
89901,620.0,3280.0,1667.0,2649.0
89911,620.0,3280.0,1667.0,2649.0
89921,620.0,3280.0,1667.0,2649.0
89931,620.0,3280.0,1667.0,2649.0
89941,620.0,3280.0,1667.0,2649.0
89951,620.0,3399.0,1667.0,2649.0
89961,620.0,3399.0,1667.0,2753.0
89971,614.0,3399.0,1667.0,2753.0
89981,614.0,3399.0,1563.0,2753.0
89991,614.0,3399.0,1563.0,2753.0
90001,614.0,3399.0,1563.0,2753.0
90011,614.0,3399.0,1563.0,2753.0
90021,614.0,3399.0,1563.0,2753.0
90031,614.0,3399.0,1563.0,2753.0
90041,614.0,3399.0,1563.0,2753.0
90051,614.0,3340.0,1563.0,2753.0
90061,614.0,3340.0,1563.0,2695.0
90071,604.0,3340.0,1563.0,2695.0
90081,604.0,3340.0,1090.0,2695.0
90091,604.0,3340.0,1090.0,2695.0
90101,604.0,3340.0,1090.0,2695.0
90111,604.0,3340.0,1090.0,2695.0
90121,604.0,3340.0,1090.0,2695.0
90131,604.0,3340.0,1090.0,2695.0
90141,604.0,3340.0,1090.0,2695.0
90151,604.0,3234.0,1090.0,2695.0
90161,604.0,3234.0,1090.0,2675.0
90171,547.0,3234.0,1090.0,2675.0
90181,547.0,3234.0,1036.0,2675.0
90191,547.0,3234.0,1036.0,2675.0
90201,547.0,3234.0,1036.0,2675.0
90211,547.0,3234.0,1036.0,2675.0
90221,547.0,3234.0,1036.0,2675.0
90231,547.0,3234.0,1036.0,2675.0
90241,547.0,3234.0,1036.0,2675.0
90251,547.0,3343.0,1036.0,2675.0
90261,547.0,3343.0,1036.0,2868.0
90271,131.0,3343.0,1036.0,2868.0
90281,131.0,3343.0,901.0,2868.0
90291,131.0,3343.0,901.0,2868.0
90301,131.0,3343.0,901.0,2868.0
90311,131.0,3343.0,901.0,2868.0
90321,131.0,3343.0,901.0,2868.0
90331,131.0,3343.0,901.0,2868.0
90341,131.0,3343.0,901.0,2868.0
90351,131.0,3337.0,901.0,2868.0
90361,131.0,3337.0,901.0,2851.0
90371,99.0,3337.0,901.0,2851.0
90381,99.0,3337.0,854.0,2851.0
90391,99.0,3337.0,854.0,2851.0
90401,99.0,3337.0,854.0,2851.0
90411,99.0,3337.0,854.0,2851.0
90421,99.0,3337.0,854.0,2851.0
90431,99.0,3337.0,854.0,2851.0
90441,99.0,3337.0,854.0,2851.0
90451,99.0,3299.0,854.0,2851.0
90461,99.0,3299.0,854.0,2804.0
90471,101.0,3299.0,854.0,2804.0
90481,101.0,3299.0,794.0,2804.0
90491,101.0,3299.0,794.0,2804.0
90501,101.0,3299.0,794.0,2804.0
90511,101.0,3299.0,794.0,2804.0
90521,101.0,3299.0,794.0,2804.0
90531,101.0,3299.0,794.0,2804.0
90541,101.0,3299.0,794.0,2804.0
90551,101.0,3355.0,794.0,2804.0
90561,101.0,3355.0,794.0,2724.0
90571,99.0,3355.0,794.0,2724.0
90581,99.0,3355.0,746.0,2724.0
90591,99.0,3355.0,746.0,2724.0
90601,99.0,3355.0,746.0,2724.0
90611,99.0,3355.0,746.0,2724.0
90621,99.0,3355.0,746.0,2724.0
90631,99.0,3355.0,746.0,2724.0
90641,99.0,3355.0,746.0,2724.0
90651,99.0,3368.0,746.0,2724.0
90661,99.0,3368.0,746.0,2640.0
90671,103.0,3368.0,746.0,2640.0
90681,103.0,3368.0,741.0,2640.0
90691,103.0,3368.0,741.0,2640.0
90701,103.0,3368.0,741.0,2640.0
90711,103.0,3368.0,741.0,2640.0
90721,103.0,3368.0,741.0,2640.0
90731,103.0,3368.0,741.0,2640.0
90741,103.0,3368.0,741.0,2640.0
90751,103.0,3380.0,741.0,2640.0
90761,103.0,3380.0,741.0,2542.0
90771,109.0,3380.0,741.0,2542.0
90781,109.0,3380.0,775.0,2542.0
90791,109.0,3380.0,775.0,2542.0
90801,109.0,3380.0,775.0,2542.0
90811,109.0,3380.0,775.0,2542.0
90821,109.0,3380.0,775.0,2542.0
90831,109.0,3380.0,775.0,2542.0
90841,109.0,3380.0,775.0,2542.0
90851,109.0,3462.0,775.0,2542.0
90861,109.0,3462.0,775.0,2625.0
90871,119.0,3462.0,775.0,2625.0
90881,119.0,3462.0,696.0,2625.0
90891,119.0,3462.0,696.0,2625.0
90901,119.0,3462.0,696.0,2625.0
90911,119.0,3462.0,696.0,2625.0
90921,119.0,3462.0,696.0,2625.0
90931,119.0,3462.0,696.0,2625.0
90941,119.0,3462.0,696.0,2625.0
90951,119.0,3365.0,696.0,2625.0
90961,119.0,3365.0,696.0,2838.0
90971,135.0,3365.0,696.0,2838.0
90981,135.0,3365.0,761.0,2838.0
90991,135.0,3365.0,761.0,2838.0
91001,135.0,3365.0,761.0,2838.0
91011,135.0,3365.0,761.0,2838.0
91021,135.0,3365.0,761.0,2838.0
91031,135.0,3365.0,761.0,2838.0
91041,135.0,3365.0,761.0,2838.0
91051,135.0,3306.0,761.0,2838.0
91061,135.0,3306.0,761.0,3194.0
91071,160.0,3306.0,761.0,3194.0
91081,160.0,3306.0,776.0,3194.0
91091,160.0,3306.0,776.0,3194.0
91101,160.0,3306.0,776.0,3194.0
91111,160.0,3306.0,776.0,3194.0
91121,160.0,3306.0,776.0,3194.0
91131,160.0,3306.0,776.0,3194.0
91141,160.0,3306.0,776.0,3194.0
91151,160.0,3302.0,776.0,3194.0
91161,160.0,3302.0,776.0,3146.0
91171,173.0,3302.0,776.0,3146.0
91181,173.0,3302.0,657.0,3146.0
91191,173.0,3302.0,657.0,3146.0
91201,173.0,3302.0,657.0,3146.0
91211,173.0,3302.0,657.0,3146.0
91221,173.0,3302.0,657.0,3146.0
91231,173.0,3302.0,657.0,3146.0
91241,173.0,3302.0,657.0,3146.0
91251,173.0,3331.0,657.0,3146.0
91261,173.0,3331.0,657.0,3235.0
91271,193.0,3331.0,657.0,3235.0
91281,193.0,3331.0,634.0,3235.0
91291,193.0,3331.0,634.0,3235.0
91301,193.0,3331.0,634.0,3235.0
91311,193.0,3331.0,634.0,3235.0
91321,193.0,3331.0,634.0,3235.0
91331,193.0,3331.0,634.0,3235.0
91341,193.0,3331.0,634.0,3235.0
91351,193.0,3198.0,634.0,3235.0
91361,193.0,3198.0,634.0,3204.0
91371,200.0,3198.0,634.0,3204.0
91381,200.0,3198.0,645.0,3204.0
91391,200.0,3198.0,645.0,3204.0
91401,200.0,3198.0,645.0,3204.0
91411,200.0,3198.0,645.0,3204.0
91421,200.0,3198.0,645.0,3204.0
91431,200.0,3198.0,645.0,3204.0
91441,200.0,3198.0,645.0,3204.0
91451,200.0,3106.0,645.0,3204.0
91461,200.0,3106.0,645.0,3241.0
91471,265.0,3106.0,645.0,3241.0
91481,265.0,3106.0,703.0,3241.0
91491,265.0,3106.0,703.0,3241.0
91501,265.0,3106.0,703.0,3241.0
91511,265.0,3106.0,703.0,3241.0
91521,265.0,3106.0,703.0,3241.0
91531,265.0,3106.0,703.0,3241.0
91541,265.0,3106.0,703.0,3241.0
91551,265.0,3250.0,703.0,3241.0
91561,265.0,3250.0,703.0,3190.0
91571,493.0,3250.0,703.0,3190.0
91581,493.0,3250.0,681.0,3190.0
91591,493.0,3250.0,681.0,3190.0
91601,493.0,3250.0,681.0,3190.0
91611,493.0,3250.0,681.0,3190.0
91621,493.0,3250.0,681.0,3190.0
91631,493.0,3250.0,681.0,3190.0
91641,493.0,3250.0,681.0,3190.0
91651,493.0,3337.0,681.0,3190.0
91661,493.0,3337.0,681.0,3232.0
91671,488.0,3337.0,681.0,3232.0
91681,488.0,3337.0,691.0,3232.0
91691,488.0,3337.0,691.0,3232.0
91701,488.0,3337.0,691.0,3232.0
91711,488.0,3337.0,691.0,3232.0
91721,488.0,3337.0,691.0,3232.0
91731,488.0,3337.0,691.0,3232.0
91741,488.0,3337.0,691.0,3232.0
91751,488.0,3194.0,691.0,3232.0
91761,488.0,3194.0,691.0,3283.0
91771,483.0,3194.0,691.0,3283.0
91781,483.0,3194.0,659.0,3283.0
91791,483.0,3194.0,659.0,3283.0
91801,483.0,3194.0,659.0,3283.0
91811,483.0,3194.0,659.0,3283.0
91821,483.0,3194.0,659.0,3283.0
91831,483.0,3194.0,659.0,3283.0
91841,483.0,3194.0,659.0,3283.0
91851,483.0,3300.0,659.0,3283.0
91861,483.0,3300.0,659.0,3149.0
91871,482.0,3300.0,659.0,3149.0
91881,482.0,3300.0,786.0,3149.0
91891,482.0,3300.0,786.0,3149.0
91901,482.0,3300.0,786.0,3149.0
91911,482.0,3300.0,786.0,3149.0
91921,482.0,3300.0,786.0,3149.0
91931,482.0,3300.0,786.0,3149.0
91941,482.0,3300.0,786.0,3149.0
91951,482.0,3219.0,786.0,3149.0
91961,482.0,3219.0,786.0,3069.0
91971,484.0,3219.0,786.0,3069.0
91981,484.0,3219.0,1277.0,3069.0
91991,484.0,3219.0,1277.0,3069.0
92001,484.0,3219.0,1277.0,3069.0
92011,484.0,3219.0,1277.0,3069.0
92021,484.0,3219.0,1277.0,3069.0
92031,484.0,3219.0,1277.0,3069.0
92041,484.0,3219.0,1277.0,3069.0
92051,484.0,3295.0,1277.0,3069.0
92061,484.0,3295.0,1277.0,3154.0
92071,482.0,3295.0,1277.0,3154.0
92081,482.0,3295.0,1818.0,3154.0
92091,482.0,3295.0,1818.0,3154.0
92101,482.0,3295.0,1818.0,3154.0
92111,482.0,3295.0,1818.0,3154.0
92121,482.0,3295.0,1818.0,3154.0
92131,482.0,3295.0,1818.0,3154.0
92141,482.0,3295.0,1818.0,3154.0
92151,482.0,3164.0,1818.0,3154.0
92161,482.0,3164.0,1818.0,3335.0
92171,481.0,3164.0,1818.0,3335.0
92181,481.0,3164.0,1839.0,3335.0
92191,481.0,3164.0,1839.0,3335.0
92201,481.0,3164.0,1839.0,3335.0
92211,481.0,3164.0,1839.0,3335.0
92221,481.0,3164.0,1839.0,3335.0
92231,481.0,3164.0,1839.0,3335.0
92241,481.0,3164.0,1839.0,3335.0
92251,481.0,3232.0,1839.0,3335.0
92261,481.0,3232.0,1839.0,3313.0
92271,481.0,3232.0,1839.0,3313.0
92281,481.0,3232.0,1858.0,3313.0
92291,481.0,3232.0,1858.0,3313.0
92301,481.0,3232.0,1858.0,3313.0
92311,481.0,3232.0,1858.0,3313.0
92321,481.0,3232.0,1858.0,3313.0
92331,481.0,3232.0,1858.0,3313.0
92341,481.0,3232.0,1858.0,3313.0
92351,481.0,3252.0,1858.0,3313.0
92361,481.0,3252.0,1858.0,3236.0
92371,484.0,3252.0,1858.0,3236.0
92381,484.0,3252.0,1864.0,3236.0
92391,484.0,3252.0,1864.0,3236.0
92401,484.0,3252.0,1864.0,3236.0
92411,484.0,3252.0,1864.0,3236.0
92421,484.0,3252.0,1864.0,3236.0
92431,484.0,3252.0,1864.0,3236.0
92441,484.0,3252.0,1864.0,3236.0
92451,484.0,3322.0,1864.0,3236.0
92461,484.0,3322.0,1864.0,3060.0
92471,486.0,3322.0,1864.0,3060.0
92481,486.0,3322.0,1868.0,3060.0
92491,486.0,3322.0,1868.0,3060.0
92501,486.0,3322.0,1868.0,3060.0
92511,486.0,3322.0,1868.0,3060.0
92521,486.0,3322.0,1868.0,3060.0
92531,486.0,3322.0,1868.0,3060.0
92541,486.0,3322.0,1868.0,3060.0
92551,486.0,3297.0,1868.0,3060.0
92561,486.0,3297.0,1868.0,3208.0
92571,484.0,3297.0,1868.0,3208.0
92581,484.0,3297.0,1860.0,3208.0
92591,484.0,3297.0,1860.0,3208.0
92601,484.0,3297.0,1860.0,3208.0
92611,484.0,3297.0,1860.0,3208.0
92621,484.0,3297.0,1860.0,3208.0
92631,484.0,3297.0,1860.0,3208.0
92641,484.0,3297.0,1860.0,3208.0
92651,484.0,3143.0,1860.0,3208.0
92661,484.0,3143.0,1860.0,3246.0
92671,484.0,3143.0,1860.0,3246.0
92681,484.0,3143.0,1876.0,3246.0
92691,484.0,3143.0,1876.0,3246.0
92701,484.0,3143.0,1876.0,3246.0
92711,484.0,3143.0,1876.0,3246.0
92721,484.0,3143.0,1876.0,3246.0
92731,484.0,3143.0,1876.0,3246.0
92741,484.0,3143.0,1876.0,3246.0
92751,484.0,3233.0,1876.0,3246.0
92761,484.0,3233.0,1876.0,3040.0
92771,480.0,3233.0,1876.0,3040.0
92781,480.0,3233.0,1869.0,3040.0
92791,480.0,3233.0,1869.0,3040.0
92801,480.0,3233.0,1869.0,3040.0
92811,480.0,3233.0,1869.0,3040.0
92821,480.0,3233.0,1869.0,3040.0
92831,480.0,3233.0,1869.0,3040.0
92841,480.0,3233.0,1869.0,3040.0
92851,480.0,3281.0,1869.0,3040.0
92861,480.0,3281.0,1869.0,3263.0
92871,485.0,3281.0,1869.0,3263.0
92881,485.0,3281.0,1872.0,3263.0
92891,485.0,3281.0,1872.0,3263.0
92901,485.0,3281.0,1872.0,3263.0
92911,485.0,3281.0,1872.0,3263.0
92921,485.0,3281.0,1872.0,3263.0
92931,485.0,3281.0,1872.0,3263.0
92941,485.0,3281.0,1872.0,3263.0
92951,485.0,3100.0,1872.0,3263.0
92961,485.0,3100.0,1872.0,3271.0
92971,499.0,3100.0,1872.0,3271.0
92981,499.0,3100.0,1867.0,3271.0
92991,499.0,3100.0,1867.0,3271.0
93001,499.0,3100.0,1867.0,3271.0
93011,499.0,3100.0,1867.0,3271.0
93021,499.0,3100.0,1867.0,3271.0
93031,499.0,3100.0,1867.0,3271.0
93041,499.0,3100.0,1867.0,3271.0
93051,499.0,3118.0,1867.0,3271.0
93061,499.0,3118.0,1867.0,3211.0
93071,513.0,3118.0,1867.0,3211.0
93081,513.0,3118.0,1870.0,3211.0
93091,513.0,3118.0,1870.0,3211.0
93101,513.0,3118.0,1870.0,3211.0
93111,513.0,3118.0,1870.0,3211.0
93121,513.0,3118.0,1870.0,3211.0
93131,513.0,3118.0,1870.0,3211.0
93141,513.0,3118.0,1870.0,3211.0
93151,513.0,3155.0,1870.0,3211.0
93161,513.0,3155.0,1870.0,3053.0
93171,531.0,3155.0,1870.0,3053.0
93181,531.0,3155.0,1868.0,3053.0
93191,531.0,3155.0,1868.0,3053.0
93201,531.0,3155.0,1868.0,3053.0
93211,531.0,3155.0,1868.0,3053.0
93221,531.0,3155.0,1868.0,3053.0
93231,531.0,3155.0,1868.0,3053.0
93241,531.0,3155.0,1868.0,3053.0
93251,531.0,3170.0,1868.0,3053.0
93261,531.0,3170.0,1868.0,3194.0
93271,566.0,3170.0,1868.0,3194.0
93281,566.0,3170.0,1857.0,3194.0
93291,566.0,3170.0,1857.0,3194.0
93301,566.0,3170.0,1857.0,3194.0
93311,566.0,3170.0,1857.0,3194.0
93321,566.0,3170.0,1857.0,3194.0
93331,566.0,3170.0,1857.0,3194.0
93341,566.0,3170.0,1857.0,3194.0
93351,566.0,3138.0,1857.0,3194.0
93361,566.0,3138.0,1857.0,2941.0
93371,615.0,3138.0,1857.0,2941.0
93381,615.0,3138.0,1839.0,2941.0
93391,615.0,3138.0,1839.0,2941.0
93401,615.0,3138.0,1839.0,2941.0
93411,615.0,3138.0,1839.0,2941.0
93421,615.0,3138.0,1839.0,2941.0
93431,615.0,3138.0,1839.0,2941.0
93441,615.0,3138.0,1839.0,2941.0
93451,615.0,3209.0,1839.0,2941.0
93461,615.0,3209.0,1839.0,3410.0
93471,715.0,3209.0,1839.0,3410.0
93481,715.0,3209.0,1813.0,3410.0
93491,715.0,3209.0,1813.0,3410.0
93501,715.0,3209.0,1813.0,3410.0
93511,715.0,3209.0,1813.0,3410.0
93521,715.0,3209.0,1813.0,3410.0
93531,715.0,3209.0,1813.0,3410.0
93541,715.0,3209.0,1813.0,3410.0
93551,715.0,3146.0,1813.0,3410.0
93561,715.0,3146.0,1813.0,3132.0
93571,1409.0,3146.0,1813.0,3132.0
93581,1409.0,3146.0,1777.0,3132.0
93591,1409.0,3146.0,1777.0,3132.0
93601,1409.0,3146.0,1777.0,3132.0
93611,1409.0,3146.0,1777.0,3132.0
93621,1409.0,3146.0,1777.0,3132.0
93631,1409.0,3146.0,1777.0,3132.0
93641,1409.0,3146.0,1777.0,3132.0
93651,1409.0,3148.0,1777.0,3132.0
93661,1409.0,3148.0,1777.0,3213.0
93671,1547.0,3148.0,1777.0,3213.0
93681,1547.0,3148.0,1739.0,3213.0
93691,1547.0,3148.0,1739.0,3213.0
93701,1547.0,3148.0,1739.0,3213.0
93711,1547.0,3148.0,1739.0,3213.0
93721,1547.0,3148.0,1739.0,3213.0
93731,1547.0,3148.0,1739.0,3213.0
93741,1547.0,3148.0,1739.0,3213.0
93751,1547.0,3149.0,1739.0,3213.0
93761,1547.0,3149.0,1739.0,3359.0
93771,1574.0,3149.0,1739.0,3359.0
93781,1574.0,3149.0,1790.0,3359.0
93791,1574.0,3149.0,1790.0,3359.0
93801,1574.0,3149.0,1790.0,3359.0
93811,1574.0,3149.0,1790.0,3359.0
93821,1574.0,3149.0,1790.0,3359.0
93831,1574.0,3149.0,1790.0,3359.0
93841,1574.0,3149.0,1790.0,3359.0
93851,1574.0,3152.0,1790.0,3359.0
93861,1574.0,3152.0,1790.0,3498.0
93871,1556.0,3152.0,1790.0,3498.0
93881,1556.0,3152.0,1805.0,3498.0
93891,1556.0,3152.0,1805.0,3498.0
93901,1556.0,3152.0,1805.0,3498.0
93911,1556.0,3152.0,1805.0,3498.0
93921,1556.0,3152.0,1805.0,3498.0
93931,1556.0,3152.0,1805.0,3498.0
93941,1556.0,3152.0,1805.0,3498.0
93951,1556.0,3086.0,1805.0,3498.0
93961,1556.0,3086.0,1805.0,3337.0
93971,1549.0,3086.0,1805.0,3337.0
93981,1549.0,3086.0,1744.0,3337.0
93991,1549.0,3086.0,1744.0,3337.0
94001,1549.0,3086.0,1744.0,3337.0
94011,1549.0,3086.0,1744.0,3337.0
94021,1549.0,3086.0,1744.0,3337.0
94031,1549.0,3086.0,1744.0,3337.0
94041,1549.0,3086.0,1744.0,3337.0
94051,1549.0,3125.0,1744.0,3337.0
94061,1549.0,3125.0,1744.0,3141.0
94071,1516.0,3125.0,1744.0,3141.0
94081,1516.0,3125.0,1809.0,3141.0
94091,1516.0,3125.0,1809.0,3141.0
94101,1516.0,3125.0,1809.0,3141.0
94111,1516.0,3125.0,1809.0,3141.0
94121,1516.0,3125.0,1809.0,3141.0
94131,1516.0,3125.0,1809.0,3141.0
94141,1516.0,3125.0,1809.0,3141.0
94151,1516.0,3103.0,1809.0,3141.0
94161,1516.0,3103.0,1809.0,3219.0
94171,1502.0,3103.0,1809.0,3219.0
94181,1502.0,3103.0,1849.0,3219.0
94191,1502.0,3103.0,1849.0,3219.0
94201,1502.0,3103.0,1849.0,3219.0
94211,1502.0,3103.0,1849.0,3219.0
94221,1502.0,3103.0,1849.0,3219.0
94231,1502.0,3103.0,1849.0,3219.0
94241,1502.0,3103.0,1849.0,3219.0
94251,1502.0,3097.0,1849.0,3219.0
94261,1502.0,3097.0,1849.0,2977.0
94271,1454.0,3097.0,1849.0,2977.0
94281,1454.0,3097.0,1794.0,2977.0
94291,1454.0,3097.0,1794.0,2977.0
94301,1454.0,3097.0,1794.0,2977.0
94311,1454.0,3097.0,1794.0,2977.0
94321,1454.0,3097.0,1794.0,2977.0
94331,1454.0,3097.0,1794.0,2977.0
94341,1454.0,3097.0,1794.0,2977.0
94351,1454.0,3125.0,1794.0,2977.0
94361,1454.0,3125.0,1794.0,2838.0
94371,1382.0,3125.0,1794.0,2838.0
94381,1382.0,3125.0,1823.0,2838.0
94391,1382.0,3125.0,1823.0,2838.0
94401,1382.0,3125.0,1823.0,2838.0
94411,1382.0,3125.0,1823.0,2838.0
94421,1382.0,3125.0,1823.0,2838.0
94431,1382.0,3125.0,1823.0,2838.0
94441,1382.0,3125.0,1823.0,2838.0
94451,1382.0,3150.0,1823.0,2838.0
94461,1382.0,3150.0,1823.0,2653.0
94471,573.0,3150.0,1823.0,2653.0
94481,573.0,3150.0,1891.0,2653.0
94491,573.0,3150.0,1891.0,2653.0
94501,573.0,3150.0,1891.0,2653.0
94511,573.0,3150.0,1891.0,2653.0
94521,573.0,3150.0,1891.0,2653.0
94531,573.0,3150.0,1891.0,2653.0
94541,573.0,3150.0,1891.0,2653.0
94551,573.0,3142.0,1891.0,2653.0
94561,573.0,3142.0,1891.0,2937.0
94571,458.0,3142.0,1891.0,2937.0
94581,458.0,3142.0,1873.0,2937.0
94591,458.0,3142.0,1873.0,2937.0
94601,458.0,3142.0,1873.0,2937.0
