41694,-0.1212855651974678,-0.0669495239853859,0.30766481161117554,False
41704,-0.12057790160179138,-0.06697077304124832,0.31358200311660767,False
41714,-0.12103704363107681,-0.06698081642389297,0.3147556483745575,False
41724,-0.1206427738070488,-0.06691938638687134,0.3159216344356537,False
41734,-0.12059464305639267,-0.06690778583288193,0.3118150234222412,False
41744,-0.12056878954172134,-0.06724832206964493,0.31267112493515015,False
41754,-0.12045694887638092,-0.06721384823322296,0.31351932883262634,False
41764,-0.12038364261388779,-0.06719604879617691,0.3105393052101135,False
41774,-0.12061595916748047,-0.06791006028652191,0.31114116311073303,False
41784,-0.11945260316133499,-0.06784898787736893,0.31114232540130615,False
41794,-0.11981340497732162,-0.06795065850019455,0.3077688217163086,False
41804,-0.11911077797412872,-0.0679922103881836,0.30808284878730774,False
41814,-0.11895545572042465,-0.0677037388086319,0.30864566564559937,False
41824,-0.11994929611682892,-0.06776195764541626,0.31900492310523987,False
41834,-0.11971365660429001,-0.06718464195728302,0.3198945224285126,False
41844,-0.11938153952360153,-0.0678524449467659,0.32157373428344727,False
41854,-0.11928179860115051,-0.06782245635986328,0.32157373428344727,False
41864,-0.11990033835172653,-0.06815924495458603,0.3223801255226135,False
41874,-0.1198294386267662,-0.06815477460622787,0.3201901316642761,False
41884,-0.11927296221256256,-0.06882719695568085,0.32126569747924805,False
41894,-0.11869094520807266,-0.06892815977334976,0.32126498222351074,False
41904,-0.11910893023014069,-0.06906431913375854,0.3333928883075714,False
41914,-0.11780508607625961,-0.06769827753305435,0.33451151847839355,False
41924,-0.11764765530824661,-0.06803544610738754,0.3356107175350189,False
41934,-0.11751601845026016,-0.06804457306861877,0.33059433102607727,False
41944,-0.1168956533074379,-0.06829649209976196,0.3312605619430542,False
41954,-0.11667322367429733,-0.06796430796384811,0.33190006017684937,False
41964,-0.11627187579870224,-0.06822121888399124,0.33171290159225464,False
41974,-0.11587054282426834,-0.0677628442645073,0.3322252333164215,False
41984,-0.11595197767019272,-0.06791014969348907,0.33315691351890564,False
41994,-0.11588288098573685,-0.06813985109329224,0.3256072700023651,False
42004,-0.1157178282737732,-0.06826746463775635,0.3255009055137634,False
42014,-0.11566352844238281,-0.06876283884048462,0.3253205120563507,False
42024,-0.11551565676927567,-0.06878659129142761,0.32875949144363403,False
42034,-0.11573164910078049,-0.06874261051416397,0.3286884129047394,False
42044,-0.11558744311332703,-0.06877290457487106,0.32855847477912903,False
42054,-0.11527504026889801,-0.0697176456451416,0.31877487897872925,False
42064,-0.11475647985935211,-0.06968212872743607,0.31802091002464294,False
42074,-0.11459790915250778,-0.06973200291395187,0.3172456622123718,False
42084,-0.11517319083213806,-0.06962019950151443,0.3248811960220337,False
42094,-0.11484081298112869,-0.07021255791187286,0.3245944082736969,False
42104,-0.11470222473144531,-0.07027098536491394,0.32429617643356323,False
42114,-0.11456868797540665,-0.07031380385160446,0.33166298270225525,False
42124,-0.11461684107780457,-0.06901100277900696,0.33184826374053955,False
42134,-0.11453381180763245,-0.06948790699243546,0.33203089237213135,False
42144,-0.11444131284952164,-0.06956340372562408,0.33707520365715027,False
42154,-0.1141967624425888,-0.07054176181554794,0.3375955820083618,False
42164,-0.11406264454126358,-0.07057711482048035,0.33813607692718506,False
42174,-0.11331874877214432,-0.07119060307741165,0.33817148208618164,False
42184,-0.11359281837940216,-0.07126615196466446,0.33870697021484375,False
42194,-0.11307257413864136,-0.07141007483005524,0.33922910690307617,False
42204,-0.11343754082918167,-0.07170244306325912,0.33971714973449707,False
42214,-0.11332817375659943,-0.07181695103645325,0.31909236311912537,False
42224,-0.11292688548564911,-0.07217620313167572,0.31819894909858704,False
42234,-0.11249374598264694,-0.07203812897205353,0.31725984811782837,False
42244,-0.11244331300258636,-0.07211953401565552,0.31420445442199707,False
42254,-0.112371064722538,-0.0721433237195015,0.31307101249694824,False
42264,-0.11221751570701599,-0.0721326544880867,0.3119342029094696,False
42274,-0.11259441077709198,-0.07210572808980942,0.31022369861602783,False
42284,-0.11239006370306015,-0.07245345413684845,0.3090873956680298,False
42294,-0.11174362897872925,-0.0724644735455513,0.30797532200813293,False
42304,-0.11088813096284866,-0.07293505221605301,0.3056551218032837,False
42314,-0.1107134148478508,-0.07288353890180588,0.3045596480369568,False
42324,-0.10999776422977448,-0.0742044672369957,0.3035334646701813,False
42334,-0.10985542833805084,-0.07381921261548996,0.30614161491394043,False
42344,-0.11082057654857635,-0.07391544431447983,0.30544623732566833,False
42354,-0.10998386144638062,-0.07389505952596664,0.30479732155799866,False
